,Timestamp,Bayer
1491,2005-09-21,-0.02416136066230523
1492,2005-09-22,-0.016211094628082012
1493,2005-09-23,-0.004778166087374469
1494,2005-09-26,0.03760093838235301
1495,2005-09-27,-0.013935195640899956
1496,2005-09-28,0.020830642433712132
1497,2005-09-29,-0.01052641298698731
1498,2005-09-30,0.0082332096888309
1499,2005-10-03,0.006863893592988113
1500,2005-10-04,0.01711651670183567
1501,2005-10-05,-0.02858265378947955
1502,2005-10-06,-0.007607114573814577
1503,2005-10-07,-0.002326741950476219
1504,2005-10-10,0.0009978381004223102
1505,2005-10-11,0.005966209278570833
1506,2005-10-12,-0.01666149839531883
1507,2005-10-13,-0.0020181641562371233
1508,2005-10-14,-0.004386711944268207
1509,2005-10-17,-0.001015056761151989
1510,2005-10-18,-0.0054311063575025464
1511,2005-10-19,-0.019591621649293955
1512,2005-10-20,0.001040763320311111
1513,2005-10-21,-0.009756174945364737
1514,2005-10-24,0.02318844165177092
1515,2005-10-25,-0.021089804994849803
1516,2005-10-26,-0.005254872838358349
1517,2005-10-27,-0.02165893293828658
1518,2005-10-28,0.010710562938181845
1519,2005-10-31,0.02835828049141753
1520,2005-11-01,-0.0038042584355344466
1521,2005-11-02,0.0041493835468116025
1522,2005-11-03,0.015068778280755257
1523,2005-11-04,-0.004428554333649526
1524,2005-11-07,0.011203648000010613
1525,2005-11-08,-0.009157262565547164
1526,2005-11-09,0.044644322357539235
1527,2005-11-10,0.006495638298845474
1528,2005-11-11,0.03123262149875483
1529,2005-11-14,0.018035314720854068
1530,2005-11-15,0.001539646185592769
1531,2005-11-16,0.0
1532,2005-11-17,0.014661227795760734
1533,2005-11-18,0.008754772898933005
1534,2005-11-21,0.016396253440048802
1535,2005-11-22,0.0038365105342710315
1536,2005-11-23,-0.01364196719859212
1537,2005-11-24,-0.0011951002318757453
1538,2005-11-25,0.0017921151749815678
1539,2005-11-28,-0.0020911135327184027
1540,2005-11-29,0.007448269201960844
1541,2005-11-30,0.0050333192865275045
1542,2005-12-01,0.021330246244088524
1543,2005-12-02,0.011783438540335922
1544,2005-12-05,-0.008608374536600127
1545,2005-12-06,-0.0037534330192801058
1546,2005-12-07,-0.015156221338012088
1547,2005-12-08,0.008771986072837024
1548,2005-12-09,-0.008478343433815816
1549,2005-12-12,-0.005298805450688615
1550,2005-12-13,-0.0044372207102951755
1551,2005-12-14,0.012960417053641926
1552,2005-12-15,0.0
1553,2005-12-16,0.009321360821548996
1554,2005-12-19,-0.007274875675208126
1555,2005-12-20,0.006114446186126443
1556,2005-12-21,0.027202822680060912
1557,2005-12-22,0.0
1558,2005-12-23,0.007317792295265413
1559,2005-12-26,0.0
1560,2005-12-27,0.007264630999004762
1561,2005-12-28,-0.003625718656064425
1562,2005-12-29,-0.00027944669736124084
1563,2005-12-30,-0.013789440393394692
1564,2006-01-02,0.009307640174336829
1565,2006-01-03,0.018359347385420666
1566,2006-01-04,0.0024776337519614167
1567,2006-01-05,-0.0068975304501130985
1568,2006-01-06,-0.001662510773613235
1569,2006-01-09,-0.0002773540442131406
1570,2006-01-10,-0.009756174945364737
1571,2006-01-11,-0.004773278752657539
1572,2006-01-12,0.0025298678285796683
1573,2006-01-13,-0.00789181096996483
1574,2006-01-16,0.006768215346138362
1575,2006-01-17,-0.015578845028293653
1576,2006-01-18,-0.008600970453412682
1577,2006-01-19,-0.004328386500838111
1578,2006-01-20,-0.0046376894717510275
1579,2006-01-23,-0.006997113095948748
1580,2006-01-24,0.0005849663811150485
1581,2006-01-25,-0.003221557918748008
1582,2006-01-26,-0.01418044441279731
1583,2006-01-27,0.03191604521579894
1584,2006-01-30,-0.013929418488765943
1585,2006-01-31,0.004373822397695015
1586,2006-02-01,0.010131798930407054
1587,2006-02-02,-0.02124952608412478
1588,2006-02-03,-0.009162174333898765
1589,2006-02-06,0.003556613114847007
1590,2006-02-07,0.0017735742160160939
1591,2006-02-08,-0.010688937873968296
1592,2006-02-09,0.02272489705549674
1593,2006-02-10,-0.00029184299054385576
1594,2006-02-13,0.008718451039881447
1595,2006-02-14,0.009789885272526444
1596,2006-02-15,0.0008592296103588914
1597,2006-02-16,0.004000005333346213
1598,2006-02-17,-0.004000005333346213
1599,2006-02-20,-0.007759774531280517
1600,2006-02-21,-0.009858009667698564
1601,2006-02-22,0.009569451016151032
1602,2006-02-23,-0.007241161256559714
1603,2006-02-24,0.0008717129710795746
1604,2006-02-27,0.007234874561908633
1605,2006-02-28,-0.025998251186142518
1606,2006-03-01,0.00854580123491644
1607,2006-03-02,0.007891316707243412
1608,2006-03-03,-0.016141216179385243
1609,2006-03-06,-0.04199378533551723
1610,2006-03-07,0.0012334259966433336
1611,2006-03-08,-0.023383762266864228
1612,2006-03-09,0.02523105343257903
1613,2006-03-10,0.005215535675988203
1614,2006-03-13,0.015184014770496468
1615,2006-03-14,0.011983366887096114
1616,2006-03-15,-0.003579956090716596
1617,2006-03-16,-0.014146210318187968
1618,2006-03-17,0.00030307622599012873
1619,2006-03-20,0.0042334505319368
1620,2006-03-21,-0.005142954914777231
1621,2006-03-22,0.023382360234899036
1622,2006-03-23,0.029199154692262308
1623,2006-03-24,0.019097060343886252
1624,2006-03-27,-0.018234123428550575
1625,2006-03-28,-0.020331806965022015
1626,2006-03-29,-0.039502442976246055
1627,2006-03-30,0.010022862948652289
1628,2006-03-31,-0.000907029540643034
1629,2006-04-03,0.010231807589776487
1630,2006-04-04,-0.003599284029646821
1631,2006-04-05,0.007185659660874588
1632,2006-04-06,0.005058781804579304
1633,2006-04-07,-0.007747356986454346
1634,2006-04-10,0.014845878364131426
1635,2006-04-11,-0.015444322427473622
1636,2006-04-12,-0.004199166338279436
1637,2006-04-13,0.008976720961558105
1638,2006-04-18,-0.007775158786355263
1639,2006-04-19,0.011343405212873137
1640,2006-04-20,0.018527217201299795
1641,2006-04-21,0.019619786869652156
1642,2006-04-24,0.007968169649176904
1643,2006-04-25,-0.004830240958249465
1644,2006-04-26,0.01132835677465538
1645,2006-04-27,0.03432387870384934
1646,2006-04-28,-0.0038167985267008042
1647,2006-05-02,-0.017914217528725462
1648,2006-05-03,-0.016825971833976716
1649,2006-05-04,0.011248712535870453
1650,2006-05-05,0.0019555810115492456
1651,2006-05-08,-0.00027913468429652255
1652,2006-05-09,0.019353659094202058
1653,2006-05-10,0.002461371405376944
1654,2006-05-11,0.0
1655,2006-05-12,-0.0035572619260144656
1656,2006-05-15,-0.026949818251134072
1657,2006-05-16,-0.00734881769671869
1658,2006-05-17,-0.031995811891983195
1659,2006-05-18,0.0005856515540747509
1660,2006-05-19,-0.012964235786714351
1661,2006-05-22,-0.017048416501783237
1662,2006-05-23,0.04020642047804035
1663,2006-05-24,-0.015771354937419435
1664,2006-05-25,0.03044154468521354
1665,2006-05-26,0.031204218301843056
1666,2006-05-29,-0.008617148526983254
1667,2006-05-30,-0.017460314028514556
1668,2006-05-31,-0.0045558165358605685
1669,2006-06-01,-0.005437128861657925
1670,2006-06-02,-0.009224625804631792
1671,2006-06-05,-0.008141946693666746
1672,2006-06-06,-0.006444076195419868
1673,2006-06-07,0.01632213443626318
1674,2006-06-08,-0.02933621932487629
1675,2006-06-09,-0.014695121241183884
1676,2006-06-12,-0.02508543898126936
1677,2006-06-13,-0.054755879103428384
1678,2006-06-14,0.06645912324399905
1679,2006-06-15,0.0
1680,2006-06-16,0.0
1681,2006-06-19,0.006713482645660296
1682,2006-06-20,-0.004572481674889772
1683,2006-06-21,0.011241193869928168
1684,2006-06-22,0.012012156448003353
1685,2006-06-23,-0.010502722199149161
1686,2006-06-26,-0.003929278139889636
1687,2006-06-27,-0.007905179507113225
1688,2006-06-28,0.016949558313773316
1689,2006-06-29,0.031317182656061426
1690,2006-06-30,0.04437588140070936
1691,2006-07-03,0.010792964877697653
1692,2006-07-04,0.004120318973019899
1693,2006-07-05,-0.02217385749432177
1694,2006-07-06,-0.010140931976049483
1695,2006-07-07,0.027643809690485188
1696,2006-07-10,0.00959305698531443
1697,2006-07-11,0.00516937622378677
1698,2006-07-12,0.004062294008878808
1699,2006-07-13,-0.014976454189556954
1700,2006-07-14,-0.014368857329240203
1701,2006-07-17,-0.002229034079797909
1702,2006-07-18,0.004175371410480633
1703,2006-07-19,0.028749413285985792
1704,2006-07-20,0.018717123952937786
1705,2006-07-21,-0.007711778679091008
1706,2006-07-24,0.02478376257773851
1707,2006-07-25,0.013193827402781189
1708,2006-07-26,-0.0023157092555980974
1709,2006-07-27,-0.013485681554263884
1710,2006-07-28,0.020672570804719737
1711,2006-07-31,-0.013647694771183438
1712,2006-08-01,-0.018579626438959718
1713,2006-08-02,0.0065815691045920666
1714,2006-08-03,-0.007638651655457185
1715,2006-08-04,0.00894978334977381
1716,2006-08-07,-0.025210304221554125
1717,2006-08-08,0.009894451626788037
1718,2006-08-09,0.012691867882684171
1719,2006-08-10,0.010194834083649518
1720,2006-08-11,0.007772059847702906
1721,2006-08-14,0.013584727686909215
1722,2006-08-15,0.01966284675140706
1723,2006-08-16,-0.006511417947280496
1724,2006-08-17,-0.0035237891987418557
1725,2006-08-18,-0.0022718676943167537
1726,2006-08-21,-0.010160107719593192
1727,2006-08-22,0.0010206686265004095
1728,2006-08-23,-0.004601235111716839
1729,2006-08-24,0.006130287397394962
1730,2006-08-25,-0.002805050927608743
1731,2006-08-28,0.009657000080161016
1732,2006-08-29,-0.007106628894155698
1733,2006-08-30,-0.00921193822391464
1734,2006-08-31,-0.005930145005194731
1735,2006-09-01,-0.007006646025524699
1736,2006-09-04,0.0
1737,2006-09-05,-0.007843177461025697
1738,2006-09-06,-0.005263170044274457
1739,2006-09-07,-0.001848673443443083
1740,2006-09-08,0.00737427624083109
1741,2006-09-11,0.011998057334367651
1742,2006-09-12,0.012624153228396384
1743,2006-09-13,-0.006678678819305173
1744,2006-09-14,0.0012878301844287954
1745,2006-09-15,0.014311514393255731
1746,2006-09-18,-0.015341645826097317
1747,2006-09-19,0.007444521610505017
1748,2006-09-20,-0.0064143901776634316
1749,2006-09-21,0.007436885154273654
1750,2006-09-22,-0.01830655739117759
1751,2006-09-25,0.017795440589864153
1752,2006-09-26,0.004590673708598558
1753,2006-09-27,-0.00817582479580059
1754,2006-09-28,0.019057875747092723
1755,2006-09-29,0.011760425798468255
1756,2006-10-02,0.00817544501524159
1757,2006-10-03,-0.0074294546785202975
1758,2006-10-04,0.012597424836962912
1759,2006-10-05,-0.0029498546464212794
1760,2006-10-06,-0.014381601705218738
1761,2006-10-09,0.011916724933462852
1762,2006-10-10,-0.002965894413378134
1763,2006-10-11,-0.0027264857638487072
1764,2006-10-12,-0.0077239701310021225
1765,2006-10-13,0.0014996253747661115
1766,2006-10-16,-0.0037532885297046903
1767,2006-10-17,-0.007296547656880481
1768,2006-10-18,0.014042357123039029
1769,2006-10-19,-0.0022435507354203743
1770,2006-10-20,0.006219699115059818
1771,2006-10-23,0.0007437709528446135
1772,2006-10-24,0.011090686694158247
1773,2006-10-25,-0.006392940386262147
1774,2006-10-26,-0.0032118619334715603
1775,2006-10-27,-0.019743237819977555
1776,2006-10-30,-0.010657294473988
1777,2006-10-31,0.006357300495466678
1778,2006-11-01,0.018086401079307368
1779,2006-11-02,-0.013786407100786047
1780,2006-11-03,0.003527340517968547
1781,2006-11-06,0.014482150737692656
1782,2006-11-07,-0.00497018915787395
1783,2006-11-08,0.0037299558350638584
1784,2006-11-09,0.003963344301245009
1785,2006-11-10,-0.0007419315290260187
1786,2006-11-13,-0.005706503514365302
1787,2006-11-14,-0.00024884907432110026
1788,2006-11-15,0.0019890608248567254
1789,2006-11-16,-0.003982085899121746
1790,2006-11-17,-0.005000010416705614
1791,2006-11-20,0.0020030051764359236
1792,2006-11-21,-0.0005003752919008342
1793,2006-11-22,-0.005017571991979608
1794,2006-11-23,0.008265544866042251
1795,2006-11-24,-0.027565280524769253
1796,2006-11-27,0.020053978309190867
1797,2006-11-28,-0.008581577146953734
1798,2006-11-29,0.010840897801754235
1799,2006-11-30,-0.02410978347127335
1800,2006-12-01,-0.0025720178787884684
1801,2006-12-04,0.011013045104739216
1802,2006-12-05,0.010641093568357185
1803,2006-12-06,-0.008605469455759351
1804,2006-12-07,0.0017777782459993396
1805,2006-12-08,0.007583453936248041
1806,2006-12-11,-0.0035317897458271297
1807,2006-12-12,0.010558167461393708
1808,2006-12-13,0.015138643748960234
1809,2006-12-14,-0.0024660924951938057
1810,2006-12-15,-0.001977262137018432
1811,2006-12-18,0.00935736943464116
1812,2006-12-19,-0.014069095448419056
1813,2006-12-20,0.011860776553190622
1814,2006-12-21,0.0017180026314216335
1815,2006-12-22,-0.01258499028294624
1816,2006-12-27,0.016012166220062962
1817,2006-12-28,-0.001956947786961205
1818,2006-12-29,-0.004417185096264209
1819,2007-01-02,0.014406304580489415
1820,2007-01-03,0.00459548517053765
1821,2007-01-04,-0.004110754186736898
1822,2007-01-05,-0.012189326933328637
1823,2007-01-08,-0.01283651296658972
1824,2007-01-09,-0.0012430082395966657
1825,2007-01-10,0.01628459376450042
1826,2007-01-11,0.026565194138620463
1827,2007-01-12,0.02912371172196826
1828,2007-01-15,-0.004407848454420105
1829,2007-01-16,-0.003493656750213958
1830,2007-01-17,0.01597071325308086
1831,2007-01-18,0.0029806281381379307
1832,2007-01-19,0.004796172263493048
1833,2007-01-22,-0.013072081567352622
1834,2007-01-23,0.01010573598093556
1835,2007-01-24,0.010457017315574468
1836,2007-01-25,-0.023568188456690287
1837,2007-01-26,-0.0027822879065904083
1838,2007-01-29,0.008093465384126475
1839,2007-01-30,0.002300438097541324
1840,2007-01-31,0.03787648429049861
1841,2007-02-01,0.004415018209116717
1842,2007-02-02,-0.0006610113714300425
1843,2007-02-05,-0.007522159362391978
1844,2007-02-06,0.0008879023890764337
1845,2007-02-07,-0.001776593849475816
1846,2007-02-08,-0.013426024007137105
1847,2007-02-09,0.004495399793441379
1848,2007-02-12,0.007373511230857055
1849,2007-02-13,0.012829196086662442
1850,2007-02-14,0.0013178126220765307
1851,2007-02-15,-0.009926187158676658
1852,2007-02-16,-0.014289146897699556
1853,2007-02-19,0.0004496402953453327
1854,2007-02-20,0.0029177441864360887
1855,2007-02-21,-0.004942719566207288
1856,2007-02-22,0.0024744135895837793
1857,2007-02-23,0.002244166112410184
1858,2007-02-26,0.010258787562383631
1859,2007-02-27,-0.019265828864404977
1860,2007-02-28,-0.016879962837450968
1861,2007-03-01,-0.029177002580526246
1862,2007-03-02,0.0011835721585238268
1863,2007-03-05,-0.011899236069614627
1864,2007-03-06,0.018971401330976967
1865,2007-03-07,-0.0063626937878287215
1866,2007-03-08,0.03689941764791049
1867,2007-03-09,-0.002737852497338711
1868,2007-03-12,0.024597877889258157
1869,2007-03-13,-0.01844821723758283
1870,2007-03-14,-0.029963061963477422
1871,2007-03-15,0.03200457339045393
1872,2007-03-16,0.009023296052155239
1873,2007-03-19,0.002243159307567577
1874,2007-03-20,0.009588656362919945
1875,2007-03-21,-0.0062333238334897345
1876,2007-03-22,0.020992926499355136
1877,2007-03-23,0.013035161758593095
1878,2007-03-26,-0.011505608308417958
1879,2007-03-27,0.004574673047238242
1880,2007-03-28,0.015313574352594284
1881,2007-03-29,0.020549393790161297
1882,2007-03-30,0.0031403773322433715
1883,2007-04-02,-0.005449604767564509
1884,2007-04-03,0.011285386231666195
1885,2007-04-04,0.008896303630856028
1886,2007-04-05,0.012282651855841653
1887,2007-04-10,0.010725591032047621
1888,2007-04-11,-0.015825041144396756
1889,2007-04-12,-0.01566396412590043
1890,2007-04-13,0.02259286896132684
1891,2007-04-16,0.00909740429797612
1892,2007-04-17,0.0038164151976070038
1893,2007-04-18,-0.016983829183879973
1894,2007-04-19,-0.0006119327064997293
1895,2007-04-20,0.010957901854540708
1896,2007-04-23,-0.009123225975522065
1897,2007-04-24,0.00972849180656965
1898,2007-04-25,0.02411195820610912
1899,2007-04-26,0.011549506868584025
1900,2007-04-27,-0.009189623767493327
1901,2007-04-30,-0.009869799819704816
1902,2007-05-02,0.00613074203443098
1903,2007-05-03,0.021455865004993413
1904,2007-05-04,-0.003285979568316222
1905,2007-05-07,-0.0021319903414287467
1906,2007-05-08,-0.021970283464445295
1907,2007-05-09,0.0035636545336461545
1908,2007-05-10,-0.010929070532190277
1909,2007-05-11,-0.000399680261115698
1910,2007-05-14,-0.010246197123773282
1911,2007-05-15,0.012442464353806582
1912,2007-05-16,-0.011433280697664472
1913,2007-05-17,-0.0016151830686879087
1914,2007-05-18,0.033968903081667445
1915,2007-05-21,0.038694733504081036
1916,2007-05-22,0.002439712198218924
1917,2007-05-23,-0.016441833111928705
1918,2007-05-24,0.0009522903300367425
1919,2007-05-25,-0.001524100123563965
1920,2007-05-29,0.00019063959642151573
1921,2007-05-30,-0.0013352410185993868
1922,2007-05-31,0.02077898712303039
1923,2007-06-01,0.015581840020272963
1924,2007-06-04,0.002757101277825136
1925,2007-06-05,0.0031155527812907202
1926,2007-06-06,-0.028772286374654232
1927,2007-06-07,-0.023821993572357147
1928,2007-06-08,0.0011565151636014903
1929,2007-06-11,0.023982877677109382
1930,2007-06-12,0.005252309954807188
1931,2007-06-13,0.01614584577938638
1932,2007-06-14,0.022751004041388967
1933,2007-06-15,0.01677412634992237
1934,2007-06-18,-0.00817346412358333
1935,2007-06-19,0.011177265304310957
1936,2007-06-20,-0.0015891236680474208
1937,2007-06-21,-0.0103020449326916
1938,2007-06-22,0.0071162015301444725
1939,2007-06-25,-0.003551770737901805
1940,2007-06-26,-0.018131723730933302
1941,2007-06-27,0.0005433306300464125
1942,2007-06-28,0.01491626182354544
1943,2007-06-29,0.0007132667920091151
1944,2007-07-02,-0.002677377770716305
1945,2007-07-03,0.008188012993950444
1946,2007-07-04,0.01408226052855266
1947,2007-07-05,-0.012488070128042317
1948,2007-07-06,0.0030043320291328612
1949,2007-07-09,-0.013322872255973728
1950,2007-07-10,-0.024437816727413963
1951,2007-07-11,0.014192377956505187
1952,2007-07-12,0.011853587067094828
1953,2007-07-13,0.006761591597349792
1954,2007-07-16,0.01338755242172951
1955,2007-07-17,-0.004911428922111938
1956,2007-07-18,-0.022045337231506146
1957,2007-07-19,0.01037205292678145
1958,2007-07-20,-0.0217614917815121
1959,2007-07-23,0.0036297680505787966
1960,2007-07-24,-0.02420360174088687
1961,2007-07-25,-0.017600154743207863
1962,2007-07-26,-0.031078657051519354
1963,2007-07-27,-0.019479218959167266
1964,2007-07-30,0.022980486881421847
1965,2007-07-31,0.014840785055139971
1966,2007-08-01,-0.011932397159182706
1967,2007-08-02,0.01651343208412026
1968,2007-08-03,-0.01515907374611114
1969,2007-08-06,0.009812488544550302
1970,2007-08-07,-0.01894142442968949
1971,2007-08-08,0.05633422605200167
1972,2007-08-09,-0.02976354470483189
1973,2007-08-10,-0.008778682331386012
1974,2007-08-13,0.018045888133876975
1975,2007-08-14,-0.016322245075711894
1976,2007-08-15,0.05346277250912568
1977,2007-08-16,-0.026281031086773154
1978,2007-08-17,0.005756213089980644
1979,2007-08-20,0.012328797250949375
1980,2007-08-21,0.037510005326885754
1981,2007-08-22,0.0019357683123510938
1982,2007-08-23,-0.009184098464506185
1983,2007-08-24,0.007952679538555607
1984,2007-08-27,-0.00955083312384808
1985,2007-08-28,-0.002847483682306695
1986,2007-08-29,-0.005360984962538673
1987,2007-08-30,0.017759301768693447
1988,2007-08-31,0.01935038150842594
1989,2007-09-03,-0.0008636324917139504
1990,2007-09-04,0.011852754067309235
1991,2007-09-05,-0.025598077044421075
1992,2007-09-06,-0.005974363227930546
1993,2007-09-07,-0.03278394808992413
1994,2007-09-10,-0.004380368383873012
1995,2007-09-11,0.008378919694684406
1996,2007-09-12,0.0
1997,2007-09-13,0.011900609255844685
1998,2007-09-14,0.005719407905443674
1999,2007-09-17,0.008164759592183657
2000,2007-09-18,0.017001548768337926
2001,2007-09-19,0.017059085179726985
2002,2007-09-20,-0.009958873517367905
2003,2007-09-21,-0.043197549033372695
2004,2007-09-24,0.018742181809741076
2005,2007-09-25,-0.009059481093323107
2006,2007-09-26,0.003562526033602964
2007,2007-09-27,-0.0021359922681494226
2008,2007-09-28,-0.005360027126084077
2009,2007-10-01,0.011931403228994775
2010,2007-10-02,-0.01282754093570837
2011,2007-10-03,-0.0039525743158232984
2012,2007-10-04,-0.004872336626224438
2013,2007-10-05,-0.001448226176364642
2014,2007-10-08,0.007579895522768609
2015,2007-10-09,-0.003061135009442495
2016,2007-10-10,0.0003606202707668871
2017,2007-10-11,0.022284548156728867
2018,2007-10-12,0.016436809986384304
2019,2007-10-15,0.002598078884128441
2020,2007-10-16,0.012719318949341307
2021,2007-10-17,0.004940805689511052
2022,2007-10-18,0.017353649204023824
2023,2007-10-19,0.005995022118368887
2024,2007-10-22,-0.03497273383036603
2025,2007-10-23,0.015356043090513083
2026,2007-10-24,-0.007648545827438902
2027,2007-10-25,-0.0008534608352812612
2028,2007-10-26,-0.0047928883260528465
2029,2007-10-29,-0.00844323099731703
2030,2007-10-30,-0.011836517652914935
2031,2007-10-31,0.007501125446630397
2032,2007-11-01,-0.03142359167113362
2033,2007-11-02,0.015835221021746726
2034,2007-11-05,0.006334703569475408
2035,2007-11-06,-0.0068644113597367
2036,2007-11-07,0.0037020756252763576
2037,2007-11-08,-0.019186944968802244
2038,2007-11-09,-0.0034138924540849658
2039,2007-11-12,-0.014686149189532927
2040,2007-11-13,0.0003652300990202306
2041,2007-11-14,0.00963030973265866
2042,2007-11-15,-0.01493924668703217
2043,2007-11-16,-0.007924117756039628
2044,2007-11-19,-0.015475278535673986
2045,2007-11-20,0.03562248014996827
2046,2007-11-21,0.0021735201456598574
2047,2007-11-22,0.03746554470804764
2048,2007-11-23,-0.011040154191706897
2049,2007-11-26,-0.015449121972751279
2050,2007-11-27,-0.0001789709177035803
2051,2007-11-28,-0.0019707970187887724
2052,2007-11-29,0.008571481050140939
2053,2007-11-30,0.0017765149458170981
2054,2007-12-03,-0.011245098415502142
2055,2007-12-04,0.01620261565102954
2056,2007-12-05,0.020799491410630644
2057,2007-12-06,0.006551747574193634
2058,2007-12-07,0.0030885405471217098
2059,2007-12-10,0.006489093808568214
2060,2007-12-11,0.0017006806820178966
2061,2007-12-12,0.026659303698252756
2062,2007-12-13,-0.011649324616574752
2063,2007-12-14,-0.004193581588149975
2064,2007-12-17,-0.017978774633468753
2065,2007-12-18,0.01021633268625255
2066,2007-12-19,0.018130427798472404
2067,2007-12-20,0.013877638876210519
2068,2007-12-21,0.018370019947682614
2069,2007-12-27,-0.005491856800950323
2070,2007-12-28,0.01271442250519339
2071,2008-01-02,-0.017422605567162464
2072,2008-01-03,0.004222156320931703
2073,2008-01-04,0.011599936740677386
2074,2008-01-07,0.016993976824992707
2075,2008-01-08,0.024577376452191046
2076,2008-01-09,0.009177182793336236
2077,2008-01-10,-0.023882191983402024
2078,2008-01-11,0.001246688645186289
2079,2008-01-14,-0.007974399227840046
2080,2008-01-15,-0.014388737452099676
2081,2008-01-16,-0.03335801521653359
2082,2008-01-17,-0.013093748020966522
2083,2008-01-18,0.0010005003335828988
2084,2008-01-21,-0.08066790306745464
2085,2008-01-22,-0.006889077282076883
2086,2008-01-23,-0.05823980176205046
2087,2008-01-24,0.05532487894750693
2088,2008-01-25,-0.02363041465273552
2089,2008-01-28,-0.000560590503329017
2090,2008-01-29,0.0013075559909081491
2091,2008-01-30,-0.011830013093913738
2092,2008-01-31,0.03507829261700213
2093,2008-02-01,0.002004191251170795
2094,2008-02-04,0.01857415223614023
2095,2008-02-05,-0.04550808066952605
2096,2008-02-06,0.037075268518646176
2097,2008-02-07,-0.0211224167541868
2098,2008-02-08,0.005505611264332799
2099,2008-02-11,0.006566969969936665
2100,2008-02-12,0.043755868318672064
2101,2008-02-13,0.0029542118974319465
2102,2008-02-14,0.0031185056458093996
2103,2008-02-15,-0.037900014996639975
2104,2008-02-18,-0.022897602235847803
2105,2008-02-19,0.009149194653587767
2106,2008-02-20,-0.028264558169631027
2107,2008-02-21,0.010438119003282065
2108,2008-02-22,-0.02687373975155749
2109,2008-02-25,0.01286921621729542
2110,2008-02-26,0.016042127277124507
2111,2008-02-27,0.000739918642710613
2112,2008-02-28,-0.047912221271739774
2113,2008-02-29,-0.013672087968399804
2114,2008-03-03,-0.012865095796885662
2115,2008-03-04,-0.05971617004189911
2116,2008-03-05,0.023200957066801475
2117,2008-03-06,-0.01877010268199042
2118,2008-03-07,-0.01591545530589933
2119,2008-03-10,-0.018349138668196652
2120,2008-03-11,0.023682484643559043
2121,2008-03-12,0.023134575401657198
2122,2008-03-13,0.007250161225059504
2123,2008-03-14,-0.0018593125901831264
2124,2008-03-17,-0.011019968054386542
2125,2008-03-18,0.036337776038676495
2126,2008-03-19,0.007031671363680658
2127,2008-03-20,-0.034833952675632496
2128,2008-03-25,0.04201531208429721
2129,2008-03-26,-0.009988097418035302
2130,2008-03-27,0.015340474156626982
2131,2008-03-28,0.005127205079434205
2132,2008-03-31,-0.001574803475066222
2133,2008-04-01,0.02586434891091338
2134,2008-04-02,-0.009645136500541884
2135,2008-04-03,0.017294820007649925
2136,2008-04-04,-0.009378956682780881
2137,2008-04-07,0.0003845414390779567
2138,2008-04-08,0.0074691527935693
2139,2008-04-09,0.009305926050178659
2140,2008-04-10,-0.012363448019332868
2141,2008-04-11,-0.024410355777856108
2142,2008-04-14,0.003523887749936172
2143,2008-04-15,-0.0039161984650504245
2144,2008-04-16,0.021351742822857567
2145,2008-04-17,-0.010424804834674894
2146,2008-04-18,0.022451293207183642
2147,2008-04-21,0.005487760957354038
2148,2008-04-22,-0.02852140883498011
2149,2008-04-23,0.011199190230623213
2150,2008-04-24,0.03044576653416442
2151,2008-04-25,0.030630546874936382
2152,2008-04-28,-0.0209919180371676
2153,2008-04-29,-0.002585889878333525
2154,2008-04-30,0.013410690560056615
2155,2008-05-02,-0.002558013454048158
2156,2008-05-05,0.005655401372647084
2157,2008-05-06,-0.0005459012054407353
2158,2008-05-07,0.007796250167747765
2159,2008-05-08,0.01576811024965341
2160,2008-05-09,-0.00588394315897478
2161,2008-05-12,-0.0019690331252126825
2162,2008-05-13,0.010338773018748526
2163,2008-05-14,-0.006940147083940751
2164,2008-05-15,-0.017473199663482042
2165,2008-05-16,0.002359561853433334
2166,2008-05-19,-0.00036264732945046063
2167,2008-05-20,-0.010757693316570727
2168,2008-05-21,-0.0009170106098812525
2169,2008-05-22,0.008222979180432244
2170,2008-05-23,-0.004559971421695508
2171,2008-05-26,-0.0032961025996032234
2172,2008-05-27,0.00420976186827815
2173,2008-05-28,0.02969178980740317
2174,2008-05-29,-0.0005320564105293357
2175,2008-05-30,0.011114165741066273
2176,2008-06-02,-0.01591545530589933
2177,2008-06-03,0.013280407667894067
2178,2008-06-04,-0.013102170433664462
2179,2008-06-05,0.0039132031437416614
2180,2008-06-06,-0.018454344378333154
2181,2008-06-09,0.0018066852249489784
2182,2008-06-10,-0.011071898202914099
2183,2008-06-11,-0.026071551573945584
2184,2008-06-12,0.0035530659164906275
2185,2008-06-13,0.004841722679997051
2186,2008-06-16,-0.026351985988424698
2187,2008-06-17,0.011378844564597479
2188,2008-06-18,-0.025206604740908745
2189,2008-06-19,0.010005856040077088
2190,2008-06-20,-0.031507857222220714
2191,2008-06-23,0.019372487261530846
2192,2008-06-24,0.009259325412796393
2193,2008-06-25,0.007651146735519809
2194,2008-06-26,-0.009765515615483
2195,2008-06-27,0.02245147576760642
2196,2008-06-30,0.005815605922816047
2197,2008-07-01,-0.015077556642609569
2198,2008-07-02,-0.0028525264183953958
2199,2008-07-03,0.0020926479623786243
2200,2008-07-04,0.003982935564077916
2201,2008-07-07,0.039708370696344364
2202,2008-07-08,-0.005106704513887728
2203,2008-07-09,0.02598955159542715
2204,2008-07-10,-0.015621109458837878
